signal_date,available_date,SVM
2025-06-30,2025-07-01,0.0792238786816597
2025-07-01,2025-07-02,1.0772887468338013
2025-07-02,2025-07-03,1.5514955520629883
2025-07-03,2025-07-04,1.133451223373413
2025-07-04,2025-07-07,-2.8475940227508545
2025-07-07,2025-07-08,-0.8043992519378662
2025-07-08,2025-07-09,-0.7863929271697998
2025-07-09,2025-07-10,-1.7912582159042358
2025-07-10,2025-07-11,-1.8216933012008667
2025-07-11,2025-07-14,-0.41977962851524353
2025-07-14,2025-07-15,-1.6360602378845215
2025-07-15,2025-07-16,-1.3687435388565063
2025-07-16,2025-07-17,-0.8384310007095337
2025-07-17,2025-07-18,-2.6683132648468018
2025-07-18,2025-07-21,-3.1964032649993896
2025-07-21,2025-07-22,-2.766444206237793
2025-07-22,2025-07-23,-1.6119581460952759
2025-07-23,2025-07-24,-0.3994678556919098
2025-07-24,2025-07-25,-2.8460211753845215
2025-07-25,2025-07-28,-2.509221076965332
2025-07-28,2025-07-29,-1.2200729846954346
2025-07-29,2025-07-30,-2.4744672775268555
2025-07-30,2025-07-31,-4.268990516662598
2025-07-31,2025-08-01,-3.993215799331665
2025-08-01,2025-08-04,-0.2744121849536896
2025-08-04,2025-08-05,-0.972284197807312
2025-08-05,2025-08-06,-0.6975144743919373
2025-08-06,2025-08-07,-0.521615207195282
2025-08-07,2025-08-08,0.040284059941768646
2025-08-08,2025-08-11,0.0849427804350853
2025-08-11,2025-08-12,0.37329307198524475
2025-08-12,2025-08-13,-0.24145108461380005
2025-08-13,2025-08-14,-0.14824113249778748
2025-08-14,2025-08-15,0.3746950924396515
2025-08-15,2025-08-18,0.28027454018592834
2025-08-18,2025-08-19,0.0007281526923179626
2025-08-19,2025-08-20,-0.36429592967033386
2025-08-20,2025-08-21,-0.13732096552848816
2025-08-21,2025-08-22,0.27045372128486633
2025-08-22,2025-08-25,0.12304972857236862
2025-08-25,2025-08-26,-1.7482528686523438
2025-08-26,2025-08-27,-1.3329765796661377
2025-08-27,2025-08-28,-0.8116270303726196
2025-08-28,2025-08-29,-1.8574742078781128
2025-08-29,2025-09-01,-1.994950294494629
2025-09-01,2025-09-02,-4.176763534545898
2025-09-02,2025-09-03,-4.383265495300293
2025-09-03,2025-09-04,-3.6304049491882324
2025-09-04,2025-09-05,-2.347597122192383
2025-09-05,2025-09-08,-1.6650516986846924
2025-09-08,2025-09-09,-3.1245970726013184
2025-09-09,2025-09-10,-2.7494261264801025
2025-09-10,2025-09-11,-2.770960807800293
2025-09-11,2025-09-12,-3.223602056503296
2025-09-12,2025-09-15,-3.483017921447754
2025-09-15,2025-09-16,-2.8834753036499023
2025-09-16,2025-09-17,-2.0883898735046387
2025-09-17,2025-09-18,-2.6952476501464844
2025-09-18,2025-09-19,-3.8012657165527344
2025-09-19,2025-09-22,-2.902029037475586
2025-09-22,2025-09-23,-2.099424362182617
2025-09-23,2025-09-24,-0.45647546648979187
2025-09-24,2025-09-25,-0.8542588353157043
2025-09-25,2025-09-26,0.6298915147781372
2025-09-26,2025-09-29,1.2561485767364502
2025-09-29,2025-09-30,0.9472442269325256
2025-09-30,2025-10-09,-0.6725507378578186
2025-10-09,2025-10-10,1.7293835878372192
2025-10-10,2025-10-13,1.0560344457626343
2025-10-13,2025-10-14,0.8883971571922302
2025-10-14,2025-10-15,2.7236173152923584
2025-10-15,2025-10-16,1.8473535776138306
2025-10-16,2025-10-17,3.9990038871765137
2025-10-17,2025-10-20,4.41802453994751
2025-10-20,2025-10-21,3.3490681648254395
2025-10-21,2025-10-22,2.9833555221557617
2025-10-22,2025-10-23,2.257657051086426
2025-10-23,2025-10-24,2.171562433242798
2025-10-24,2025-10-27,2.1654839515686035
2025-10-27,2025-10-28,1.75715970993042
2025-10-28,2025-10-29,2.148594856262207
2025-10-29,2025-10-30,2.638481616973877
2025-10-30,2025-10-31,2.5575778484344482
2025-10-31,2025-11-03,3.1990342140197754
2025-11-03,2025-11-04,1.3721258640289307
2025-11-04,2025-11-05,1.3685190677642822
2025-11-05,2025-11-06,1.2691184282302856
2025-11-06,2025-11-07,1.4432498216629028
2025-11-07,2025-11-10,1.2295701503753662
2025-11-10,2025-11-11,1.3213305473327637
2025-11-11,2025-11-12,0.9561519622802734
2025-11-12,2025-11-13,0.5775932669639587
2025-11-13,2025-11-14,0.8842727541923523
2025-11-14,2025-11-17,0.7423392534255981
2025-11-17,2025-11-18,0.8893316984176636
2025-11-18,2025-11-19,0.9221618175506592
2025-11-19,2025-11-20,0.9711347222328186
2025-11-20,2025-11-21,0.45563584566116333
2025-11-21,2025-11-24,0.7810842990875244
2025-11-24,2025-11-25,0.5327792167663574
2025-11-25,2025-11-26,0.644798994064331
2025-11-26,2025-11-27,0.4609217643737793
2025-11-27,2025-11-28,0.9210324883460999
2025-11-28,2025-12-01,0.553461492061615
2025-12-01,2025-12-02,0.6032434701919556
2025-12-02,2025-12-03,0.08610375225543976
2025-12-03,2025-12-04,0.5814531445503235
2025-12-04,2025-12-05,0.18341512978076935
2025-12-05,2025-12-08,1.637872338294983
2025-12-08,2025-12-09,1.062086820602417
2025-12-09,2025-12-10,0.10912854969501495
2025-12-10,2025-12-11,-0.7430809140205383
2025-12-11,2025-12-12,0.9540529847145081
2025-12-12,2025-12-15,1.0935440063476562
2025-12-15,2025-12-16,0.4524313807487488
2025-12-16,2025-12-17,0.8099468350410461
2025-12-17,2025-12-18,1.4404711723327637
2025-12-18,2025-12-19,2.279554843902588
2025-12-19,2025-12-22,2.7069618701934814
2025-12-22,2025-12-23,2.342360734939575
2025-12-23,2025-12-24,1.7727108001708984
2025-12-24,2025-12-25,-0.9098456501960754
2025-12-25,2025-12-26,-0.9476121068000793
2025-12-26,2025-12-29,-0.714979350566864
2025-12-29,2025-12-30,-1.0148003101348877
2025-12-30,2025-12-31,-0.9807823300361633
2025-12-31,2026-01-05,1.5744001865386963
2026-01-05,2026-01-06,0.04798441380262375
2026-01-06,2026-01-07,0.1278247833251953
2026-01-07,2026-01-08,-0.5854499340057373
2026-01-08,2026-01-09,0.07080205529928207
2026-01-09,2026-01-12,0.2838790714740753
2026-01-12,2026-01-13,0.7474250197410583
2026-01-13,2026-01-14,0.7466837167739868
2026-01-14,2026-01-15,0.8900118470191956
2026-01-15,2026-01-16,0.8610033988952637
2026-01-16,2026-01-19,1.2373822927474976
2026-01-19,2026-01-20,1.4674057960510254
2026-01-20,2026-01-21,1.7274318933486938
2026-01-21,2026-01-22,0.9684072732925415
2026-01-22,2026-01-23,0.7609378099441528
2026-01-23,2026-01-26,0.740307092666626
2026-01-26,2026-01-27,1.3269562721252441
2026-01-27,2026-01-28,1.484390377998352
2026-01-28,2026-01-29,1.3262337446212769
2026-01-29,2026-01-30,1.716011643409729
2026-01-30,2026-02-02,1.4301329851150513
2026-02-02,2026-02-03,2.232393980026245
2026-02-03,2026-02-04,2.302746534347534
2026-02-04,2026-02-05,2.0623462200164795
2026-02-05,2026-02-06,2.3323986530303955
2026-02-06,2026-02-09,3.384713888168335
2026-02-09,2026-02-10,3.0170211791992188
2026-02-10,2026-02-11,-0.20775392651557922
2026-02-11,2026-02-12,0.40787383913993835
2026-02-12,2026-02-13,0.8054244518280029
2026-02-13,2026-02-24,1.1771399974822998
2026-02-24,2026-02-25,-0.19592216610908508
2026-02-25,2026-02-26,-1.6854681968688965
2026-02-26,2026-02-27,-0.4405808746814728
2026-02-27,2026-03-02,0.3402673900127411
2026-03-02,2026-03-03,-0.5447975993156433
2026-03-03,2026-03-04,-0.4503679871559143
2026-03-04,2026-03-05,-0.43447235226631165
2026-03-05,2026-03-06,-0.43798041343688965
2026-03-06,2026-03-09,0.09255295991897583
2026-03-09,2026-03-10,-0.016683995723724365
2026-03-10,2026-03-11,0.43467533588409424
2026-03-11,2026-03-12,0.1858256459236145
2026-03-12,2026-03-13,-0.49574607610702515
