signal_date,available_date,SVM
2020-01-02,2020-01-03,-1.529003381729126
2020-01-03,2020-01-06,-1.892236351966858
2020-01-06,2020-01-07,-0.850969672203064
2020-01-07,2020-01-08,-0.25683364272117615
2020-01-08,2020-01-09,-0.41346219182014465
2020-01-09,2020-01-10,-0.5460777282714844
2020-01-10,2020-01-13,0.04628399387001991
2020-01-13,2020-01-14,-0.5977579355239868
2020-01-14,2020-01-15,-0.26868298649787903
2020-01-15,2020-01-16,-0.2939983904361725
2020-01-16,2020-01-17,-0.09301701188087463
2020-01-17,2020-01-20,0.4739502966403961
2020-01-20,2020-01-21,-0.9053410291671753
2020-01-21,2020-01-22,0.6880008578300476
2020-01-22,2020-01-23,0.18202492594718933
2020-01-23,2020-02-03,1.1227132081985474
2020-02-03,2020-02-04,0.7951401472091675
2020-02-04,2020-02-05,0.34631410241127014
2020-02-05,2020-02-06,0.5563815236091614
2020-02-06,2020-02-07,0.6278743147850037
2020-02-07,2020-02-10,0.6717134714126587
2020-02-10,2020-02-11,-0.13130149245262146
2020-02-11,2020-02-12,0.18309485912322998
2020-02-12,2020-02-13,-0.08218410611152649
2020-02-13,2020-02-14,0.7596129179000854
2020-02-14,2020-02-17,0.9551181793212891
2020-02-17,2020-02-18,0.5284178256988525
2020-02-18,2020-02-19,0.6004473567008972
2020-02-19,2020-02-20,1.0240103006362915
2020-02-20,2020-02-21,0.40562811493873596
2020-02-21,2020-02-24,0.31359097361564636
2020-02-24,2020-02-25,0.8868222236633301
2020-02-25,2020-02-26,0.8309357166290283
2020-02-26,2020-02-27,1.0660109519958496
2020-02-27,2020-02-28,1.3142226934432983
2020-02-28,2020-03-02,0.9522349834442139
2020-03-02,2020-03-03,0.5488223433494568
2020-03-03,2020-03-04,1.635323166847229
2020-03-04,2020-03-05,0.6214861273765564
2020-03-05,2020-03-06,0.48879048228263855
2020-03-06,2020-03-09,0.640627384185791
2020-03-09,2020-03-10,-1.0024182796478271
2020-03-10,2020-03-11,-1.2754641771316528
2020-03-11,2020-03-12,-1.4596834182739258
2020-03-12,2020-03-13,-2.7057371139526367
2020-03-13,2020-03-16,-0.7119848728179932
2020-03-16,2020-03-17,-0.8605418801307678
2020-03-17,2020-03-18,-1.1811614036560059
2020-03-18,2020-03-19,-1.640135407447815
2020-03-19,2020-03-20,0.25731608271598816
2020-03-20,2020-03-23,1.1158299446105957
2020-03-23,2020-03-24,1.142989993095398
2020-03-24,2020-03-25,0.634470522403717
2020-03-25,2020-03-26,0.21114501357078552
2020-03-26,2020-03-27,-0.29563799500465393
2020-03-27,2020-03-30,-0.8366634249687195
2020-03-30,2020-03-31,-1.138216257095337
2020-03-31,2020-04-01,-1.7574418783187866
2020-04-01,2020-04-02,-6.129725933074951
2020-04-02,2020-04-03,-3.714589834213257
2020-04-03,2020-04-07,-1.5777945518493652
2020-04-07,2020-04-08,-6.657444477081299
2020-04-08,2020-04-09,-3.7631356716156006
2020-04-09,2020-04-10,-3.0076372623443604
2020-04-10,2020-04-13,-2.0115296840667725
2020-04-13,2020-04-14,-4.5910820960998535
2020-04-14,2020-04-15,-3.004936933517456
2020-04-15,2020-04-16,-2.6994807720184326
2020-04-16,2020-04-17,-2.678734302520752
2020-04-17,2020-04-20,3.444528818130493
2020-04-20,2020-04-21,-2.83489990234375
2020-04-21,2020-04-22,-5.650268077850342
2020-04-22,2020-04-23,-3.0608088970184326
2020-04-23,2020-04-24,-10.997785568237305
2020-04-24,2020-04-27,-8.398417472839355
2020-04-27,2020-04-28,-7.828891754150391
2020-04-28,2020-04-29,-7.507933139801025
2020-04-29,2020-04-30,-3.995130777359009
2020-04-30,2020-05-06,-1.9629485607147217
2020-05-06,2020-05-07,-0.8038530349731445
2020-05-07,2020-05-08,-0.2294144332408905
2020-05-08,2020-05-11,-0.7393299341201782
2020-05-11,2020-05-12,-2.54246187210083
2020-05-12,2020-05-13,-0.9587802886962891
2020-05-13,2020-05-14,-1.4201164245605469
2020-05-14,2020-05-15,-0.19000092148780823
2020-05-15,2020-05-18,0.059034496545791626
2020-05-18,2020-05-19,-1.132490634918213
2020-05-19,2020-05-20,-0.5765478610992432
2020-05-20,2020-05-21,-0.9856451749801636
2020-05-21,2020-05-22,-0.5079587697982788
2020-05-22,2020-05-25,-0.550934910774231
2020-05-25,2020-05-26,0.7075309753417969
2020-05-26,2020-05-27,0.2749064266681671
2020-05-27,2020-05-28,0.25644007325172424
2020-05-28,2020-05-29,-0.25624987483024597
2020-05-29,2020-06-01,-1.6813466548919678
2020-06-01,2020-06-02,0.6374002695083618
2020-06-02,2020-06-03,0.6074250936508179
2020-06-03,2020-06-04,5.950761795043945
2020-06-04,2020-06-05,3.7690236568450928
2020-06-05,2020-06-08,3.021700143814087
2020-06-08,2020-06-09,3.9954893589019775
2020-06-09,2020-06-10,-1.2079287767410278
2020-06-10,2020-06-11,-0.9180890321731567
2020-06-11,2020-06-12,-0.08734454959630966
2020-06-12,2020-06-15,2.123655080795288
2020-06-15,2020-06-16,5.111525058746338
2020-06-16,2020-06-17,3.968235969543457
2020-06-17,2020-06-18,1.2995680570602417
2020-06-18,2020-06-19,1.4080005884170532
2020-06-19,2020-06-22,0.9738390445709229
2020-06-22,2020-06-23,0.7701916694641113
2020-06-23,2020-06-24,2.691965341567993
2020-06-24,2020-06-29,1.7274545431137085
2020-06-29,2020-06-30,2.130765914916992
2021-12-31,2022-01-04,1.5669018030166626
2022-01-04,2022-01-05,-0.8933483362197876
2022-01-05,2022-01-06,-1.434976577758789
2022-01-06,2022-01-07,0.37591683864593506
2022-01-07,2022-01-10,0.17471814155578613
2022-01-10,2022-01-11,2.3777780532836914
2022-01-11,2022-01-12,1.6088143587112427
2022-01-12,2022-01-13,1.1417547464370728
2022-01-13,2022-01-14,3.2996249198913574
2022-01-14,2022-01-17,-0.6120587587356567
2022-01-17,2022-01-18,0.07190382480621338
2022-01-18,2022-01-19,1.0435727834701538
2022-01-19,2022-01-20,2.633913516998291
2022-01-20,2022-01-21,1.8215993642807007
2022-01-21,2022-01-24,1.3047889471054077
2022-01-24,2022-01-25,-0.598162055015564
2022-01-25,2022-01-26,-1.8398724794387817
2022-01-26,2022-01-27,-0.8026086091995239
2022-01-27,2022-01-28,-1.9636603593826294
2022-01-28,2022-02-07,-2.697488784790039
2022-02-07,2022-02-08,-0.8205645084381104
2022-02-08,2022-02-09,-0.3130263090133667
2022-02-09,2022-02-10,-0.3104909062385559
2022-02-10,2022-02-11,-0.3138895630836487
2022-02-11,2022-02-14,-0.26860421895980835
2022-02-14,2022-02-15,-0.27505308389663696
2022-02-15,2022-02-16,0.2177550345659256
2022-02-16,2022-02-17,0.08323575556278229
2022-02-17,2022-02-18,0.43673497438430786
2022-02-18,2022-02-21,-1.1596455574035645
2022-02-21,2022-02-22,-1.1980922222137451
2022-02-22,2022-02-23,-0.795458972454071
2022-02-23,2022-02-24,-2.115903615951538
2022-02-24,2022-02-25,-2.0006508827209473
2022-02-25,2022-02-28,-1.6998416185379028
2022-02-28,2022-03-01,-2.2017107009887695
2022-03-01,2022-03-02,-1.7120716571807861
2022-03-02,2022-03-03,-1.6482757329940796
2022-03-03,2022-03-04,-2.1189985275268555
2022-03-04,2022-03-07,-1.2297488451004028
2022-03-07,2022-03-08,-0.1957324743270874
2022-03-08,2022-03-09,-0.4275815784931183
2022-03-09,2022-03-10,-0.4866476058959961
2022-03-10,2022-03-11,-0.4241759181022644
2022-03-11,2022-03-14,-0.9211937189102173
2022-03-14,2022-03-15,-0.11800626665353775
2022-03-15,2022-03-16,-0.16231942176818848
2022-03-16,2022-03-17,0.07882314175367355
2022-03-17,2022-03-18,0.05378948897123337
2022-03-18,2022-03-21,-0.27554911375045776
2022-03-21,2022-03-22,-0.2679249346256256
2022-03-22,2022-03-23,-0.7958130240440369
2022-03-23,2022-03-24,0.15287703275680542
2022-03-24,2022-03-25,-0.14627903699874878
2022-03-25,2022-03-28,-0.7601083517074585
2022-03-28,2022-03-29,-0.7414841651916504
2022-03-29,2022-03-30,-0.9753227233886719
2022-03-30,2022-03-31,-0.7044960856437683
2022-03-31,2022-04-01,-0.025829441845417023
2022-04-01,2022-04-06,-0.35638511180877686
2022-04-06,2022-04-07,-0.05440228804945946
2022-04-07,2022-04-08,0.10829728841781616
2022-04-08,2022-04-11,0.03301680460572243
2022-04-11,2022-04-12,0.14099043607711792
2022-04-12,2022-04-13,-0.4769386649131775
2022-04-13,2022-04-14,-0.748295783996582
2022-04-14,2022-04-15,-0.5653952360153198
2022-04-15,2022-04-18,-0.3565826416015625
2022-04-18,2022-04-19,-0.36226600408554077
2022-04-19,2022-04-20,-0.5740982890129089
2022-04-20,2022-04-21,-0.2710169553756714
2022-04-21,2022-04-22,-0.8556284308433533
2022-04-22,2022-04-25,-1.3145949840545654
2022-04-25,2022-04-26,-1.5937871932983398
2022-04-26,2022-04-27,-0.4438139796257019
2022-04-27,2022-04-28,-0.46986275911331177
2022-04-28,2022-04-29,-0.4418116807937622
2022-04-29,2022-05-05,-0.5656764507293701
2022-05-05,2022-05-06,-0.04207877442240715
2022-05-06,2022-05-09,-0.6102514863014221
2022-05-09,2022-05-10,-0.3301331102848053
2022-05-10,2022-05-11,-0.4345802366733551
2022-05-11,2022-05-12,-0.048672836273908615
2022-05-12,2022-05-13,-0.08982948958873749
2022-05-13,2022-05-16,-0.7014004588127136
2022-05-16,2022-05-17,-0.8427631258964539
2022-05-17,2022-05-18,-0.41290274262428284
2022-05-18,2022-05-19,-0.3491183817386627
2022-05-19,2022-05-20,-0.23439709842205048
2022-05-20,2022-05-23,0.05737384036183357
2022-05-23,2022-05-24,0.10457594692707062
2022-05-24,2022-05-25,-1.5507811307907104
2022-05-25,2022-05-26,-1.3489755392074585
2022-05-26,2022-05-27,-1.7989782094955444
2022-05-27,2022-05-30,-1.1190265417099
2022-05-30,2022-05-31,-0.294493705034256
2022-05-31,2022-06-01,-0.3888498842716217
2022-06-01,2022-06-02,-1.6817318201065063
2022-06-02,2022-06-06,-1.8407552242279053
2022-06-06,2022-06-07,-1.6255334615707397
2022-06-07,2022-06-08,-1.4478387832641602
2022-06-08,2022-06-09,-1.2522715330123901
2022-06-09,2022-06-10,-1.2500215768814087
2022-06-10,2022-06-13,-0.9851294755935669
2022-06-13,2022-06-14,-0.6938811540603638
2022-06-14,2022-06-15,-0.4951997995376587
2022-06-15,2022-06-16,-0.1648911088705063
2022-06-16,2022-06-17,-0.05450068414211273
2022-06-17,2022-06-20,-0.2878068685531616
2022-06-20,2022-06-21,0.3438335657119751
2022-06-21,2022-06-22,-0.22824381291866302
2022-06-22,2022-06-23,-0.9905658960342407
2022-06-23,2022-06-24,-0.9236390590667725
2022-06-24,2022-06-27,-0.5683110952377319
2022-06-27,2022-06-28,-0.29941773414611816
2022-06-28,2022-06-29,-0.878559947013855
2022-06-29,2022-06-30,-0.3735649585723877
2022-06-30,2022-07-01,-0.3590289354324341
2022-07-01,2022-07-04,-0.029393542557954788
2022-07-04,2022-07-05,-0.664316713809967
2022-07-05,2022-07-06,-0.5859231352806091
2022-07-06,2022-07-07,-0.5779494047164917
2022-07-07,2022-07-08,-0.5519107580184937
2022-07-08,2022-07-11,0.13359738886356354
2022-07-11,2022-07-12,-0.8853249549865723
2022-07-12,2022-07-13,-0.04795842245221138
2022-07-13,2022-07-14,-0.5934829711914062
2022-07-14,2022-07-15,-0.38123905658721924
2022-07-15,2022-07-18,0.23189659416675568
2022-07-18,2022-07-19,-0.8139904737472534
2022-07-19,2022-07-20,-0.3637700080871582
2022-07-20,2022-07-21,-0.8148526549339294
2022-07-21,2022-07-22,-0.39730486273765564
2022-07-22,2022-07-25,0.12836383283138275
2022-07-25,2022-07-26,-0.028681833297014236
2022-07-26,2022-07-27,-0.06155392900109291
2022-07-27,2022-07-28,0.45667195320129395
2022-07-28,2022-07-29,0.25735604763031006
2022-07-29,2022-08-01,0.04932368919253349
2022-08-01,2022-08-02,-0.5973554253578186
2022-08-02,2022-08-03,-0.2814945578575134
2022-08-03,2022-08-04,0.6255965828895569
2022-08-04,2022-08-05,0.8931114077568054
2022-08-05,2022-08-08,0.35584837198257446
2022-08-08,2022-08-09,0.32198697328567505
2022-08-09,2022-08-10,-0.2814638018608093
2022-08-10,2022-08-11,-0.595838189125061
2022-08-11,2022-08-12,-0.30051732063293457
2022-08-12,2022-08-15,-0.16376204788684845
2022-08-15,2022-08-16,0.1340136080980301
2022-08-16,2022-08-17,-0.9859886765480042
2022-08-17,2022-08-18,-0.3303673267364502
2022-08-18,2022-08-19,0.13692252337932587
2022-08-19,2022-08-22,0.016617313027381897
2022-08-22,2022-08-23,-0.8104048371315002
2022-08-23,2022-08-24,-0.9307259917259216
2022-08-24,2022-08-25,-0.9456920027732849
2022-08-25,2022-08-26,-1.0135586261749268
2022-08-26,2022-08-29,-0.6631831526756287
2022-08-29,2022-08-30,-0.8640896677970886
2022-08-30,2022-08-31,-0.24522645771503448
2022-08-31,2022-09-01,-0.5979145169258118
2022-09-01,2022-09-02,1.8428542613983154
2022-09-02,2022-09-05,0.8371403217315674
2022-09-05,2022-09-06,0.41225525736808777
2022-09-06,2022-09-07,-0.914269208908081
2022-09-07,2022-09-08,0.028832651674747467
2022-09-08,2022-09-09,0.7899119853973389
2022-09-09,2022-09-13,4.936806678771973
2022-09-13,2022-09-14,1.5536210536956787
2022-09-14,2022-09-15,-2.450476884841919
2022-09-15,2022-09-16,1.2024662494659424
2022-09-16,2022-09-19,0.6374423503875732
2022-09-19,2022-09-20,-5.111695289611816
2022-09-20,2022-09-21,-2.6164605617523193
2022-09-21,2022-09-22,-3.5142083168029785
2022-09-22,2022-09-23,-3.306774616241455
2022-09-23,2022-09-26,-0.8021299839019775
2022-09-26,2022-09-27,-3.0395824909210205
2022-09-27,2022-09-28,0.2892429530620575
2022-09-28,2022-09-29,-0.0589616522192955
2022-09-29,2022-09-30,1.823702096939087
2022-09-30,2022-10-10,1.6891443729400635
