signal_date,available_date,SVM
2020-01-02,2020-01-03,0.5742458701133728
2020-01-03,2020-01-06,0.2939065992832184
2020-01-06,2020-01-07,0.115943044424057
2020-01-07,2020-01-08,0.049821529537439346
2020-01-08,2020-01-09,-0.7085855603218079
2020-01-09,2020-01-10,-0.744673490524292
2020-01-10,2020-01-13,-0.6651670336723328
2020-01-13,2020-01-14,0.49761930108070374
2020-01-14,2020-01-15,0.8990005850791931
2020-01-15,2020-01-16,-0.4114820659160614
2020-01-16,2020-01-17,0.9524911046028137
2020-01-17,2020-01-20,-1.3381091356277466
2020-01-20,2020-01-21,-0.8811435103416443
2020-01-21,2020-01-22,-0.7126850485801697
2020-01-22,2020-01-23,-0.33597132563591003
2020-01-23,2020-02-03,0.16373714804649353
2020-02-03,2020-02-04,1.1064666509628296
2020-02-04,2020-02-05,0.6983776688575745
2020-02-05,2020-02-06,0.23718991875648499
2020-02-06,2020-02-07,0.2462918758392334
2020-02-07,2020-02-10,0.30165210366249084
2020-02-10,2020-02-11,0.5435341596603394
2020-02-11,2020-02-12,0.471813827753067
2020-02-12,2020-02-13,0.3843248784542084
2020-02-13,2020-02-14,0.43422481417655945
2020-02-14,2020-02-17,0.3315640687942505
2020-02-17,2020-02-18,0.2715282142162323
2020-02-18,2020-02-19,-0.4086992144584656
2020-02-19,2020-02-20,0.025651659816503525
2020-02-20,2020-02-21,0.13042685389518738
2020-02-21,2020-02-24,0.5610096454620361
2020-02-24,2020-02-25,0.3580750524997711
2020-02-25,2020-02-26,-0.9276323318481445
2020-02-26,2020-02-27,-1.4579488039016724
2020-02-27,2020-02-28,-0.7903916835784912
2020-02-28,2020-03-02,-1.0339146852493286
2020-03-02,2020-03-03,-0.5927637219429016
2020-03-03,2020-03-04,-0.9031402468681335
2020-03-04,2020-03-05,-1.5818817615509033
2020-03-05,2020-03-06,-1.2069038152694702
2020-03-06,2020-03-09,-0.859116792678833
2020-03-09,2020-03-10,-0.4736265242099762
2020-03-10,2020-03-11,-1.0812294483184814
2020-03-11,2020-03-12,-0.6234287619590759
2020-03-12,2020-03-13,-0.39849743247032166
2020-03-13,2020-03-16,-0.3616505265235901
2020-03-16,2020-03-17,-0.30939576029777527
2020-03-17,2020-03-18,-1.0088489055633545
2020-03-18,2020-03-19,-1.1384698152542114
2020-03-19,2020-03-20,-1.3393044471740723
2020-03-20,2020-03-23,-0.687562108039856
2020-03-23,2020-03-24,-0.9134541153907776
2020-03-24,2020-03-25,-0.9196228384971619
2020-03-25,2020-03-26,-0.08931496739387512
2020-03-26,2020-03-27,-0.48285791277885437
2020-03-27,2020-03-30,-0.20371416211128235
2020-03-30,2020-03-31,0.614457905292511
2020-03-31,2020-04-01,0.8564965128898621
2020-04-01,2020-04-02,1.782721757888794
2020-04-02,2020-04-03,-0.6593432426452637
2020-04-03,2020-04-07,2.8459384441375732
2020-04-07,2020-04-08,-3.624516725540161
2020-04-08,2020-04-09,-3.757268190383911
2020-04-09,2020-04-10,-5.848916530609131
2020-04-10,2020-04-13,-2.9023149013519287
2020-04-13,2020-04-14,-3.4539635181427
2020-04-14,2020-04-15,-3.3845865726470947
2020-04-15,2020-04-16,-6.011413097381592
2020-04-16,2020-04-17,-1.9980261325836182
2020-04-17,2020-04-20,-2.8628523349761963
2020-04-20,2020-04-21,-2.5412514209747314
2020-04-21,2020-04-22,1.526526689529419
2020-04-22,2020-04-23,-3.062997341156006
2020-04-23,2020-04-24,-3.6667208671569824
2020-04-24,2020-04-27,-2.688424587249756
2020-04-27,2020-04-28,-0.9432709217071533
2020-04-28,2020-04-29,-0.20325030386447906
2020-04-29,2020-04-30,0.265704870223999
2020-04-30,2020-05-06,-6.856143474578857
2020-05-06,2020-05-07,-1.0794934034347534
2020-05-07,2020-05-08,-1.2420532703399658
2020-05-08,2020-05-11,-2.332331418991089
2020-05-11,2020-05-12,-1.572014331817627
2020-05-12,2020-05-13,-1.1383904218673706
2020-05-13,2020-05-14,-0.6668918132781982
2020-05-14,2020-05-15,-1.6856356859207153
2020-05-15,2020-05-18,0.9905034303665161
2020-05-18,2020-05-19,-0.0923701822757721
2020-05-19,2020-05-20,-0.11339077353477478
2020-05-20,2020-05-21,-0.37006938457489014
2020-05-21,2020-05-22,0.43912747502326965
2020-05-22,2020-05-25,0.7458745241165161
2020-05-25,2020-05-26,0.5437394380569458
2020-05-26,2020-05-27,0.16613799333572388
2020-05-27,2020-05-28,0.35134828090667725
2020-05-28,2020-05-29,0.6767644882202148
2020-05-29,2020-06-01,0.3863562047481537
2020-06-01,2020-06-02,0.19696873426437378
2020-06-02,2020-06-03,0.762287974357605
2020-06-03,2020-06-04,2.0269954204559326
2020-06-04,2020-06-05,3.817545175552368
2020-06-05,2020-06-08,3.2846739292144775
2020-06-08,2020-06-09,3.363072156906128
2020-06-09,2020-06-10,-1.9649440050125122
2020-06-10,2020-06-11,0.5377771854400635
2020-06-11,2020-06-12,2.1023335456848145
2020-06-12,2020-06-15,1.5111910104751587
2020-06-15,2020-06-16,3.7450077533721924
2020-06-16,2020-06-17,3.9835164546966553
2020-06-17,2020-06-18,1.3960992097854614
2020-06-18,2020-06-19,2.493889331817627
2020-06-19,2020-06-22,3.5213887691497803
2020-06-22,2020-06-23,-0.6144427061080933
2020-06-23,2020-06-24,0.5439366102218628
2020-06-24,2020-06-29,-0.7418566942214966
2020-06-29,2020-06-30,2.1522295475006104
2020-06-30,2020-07-01,-5.628015518188477
2020-07-01,2020-07-02,-0.4644160568714142
2020-07-02,2020-07-03,-0.11787102371454239
2020-07-03,2020-07-06,0.9313726425170898
2020-07-06,2020-07-07,0.857652485370636
2020-07-07,2020-07-08,1.1414918899536133
2020-07-08,2020-07-09,0.9197194576263428
2020-07-09,2020-07-10,0.6432957649230957
2020-07-10,2020-07-13,0.47420457005500793
2020-07-13,2020-07-14,0.05583479255437851
2020-07-14,2020-07-15,0.17745888233184814
2020-07-15,2020-07-16,-0.9612166881561279
2020-07-16,2020-07-17,-1.6069499254226685
2020-07-17,2020-07-20,-0.5568381547927856
2020-07-20,2020-07-21,-0.1008257046341896
2020-07-21,2020-07-22,-0.6835129261016846
