signal_date,available_date,SVM
2020-01-02,2020-01-03,0.19919362664222717
2020-01-03,2020-01-06,1.0277730226516724
2020-01-06,2020-01-07,1.1821233034133911
2020-01-07,2020-01-08,0.9655448198318481
2020-01-08,2020-01-09,0.8902456164360046
2020-01-09,2020-01-10,1.131818175315857
2020-01-10,2020-01-13,1.0134655237197876
2020-01-13,2020-01-14,0.6171641945838928
2020-01-14,2020-01-15,0.43743863701820374
2020-01-15,2020-01-16,0.8858664631843567
2020-01-16,2020-01-17,0.027444813400506973
2020-01-17,2020-01-20,1.0415318012237549
2020-01-20,2020-01-21,0.9007217288017273
2020-01-21,2020-01-22,1.2521470785140991
2020-01-22,2020-01-23,1.1589592695236206
2020-01-23,2020-02-03,0.8976252675056458
2020-02-03,2020-02-04,0.8192863464355469
2020-02-04,2020-02-05,0.09641396999359131
2020-02-05,2020-02-06,0.45076197385787964
2020-02-06,2020-02-07,0.7184193730354309
2020-02-07,2020-02-10,0.6232481002807617
2020-02-10,2020-02-11,0.8198933601379395
2020-02-11,2020-02-12,1.337838053703308
2020-02-12,2020-02-13,1.449029564857483
2020-02-13,2020-02-14,1.3267934322357178
2020-02-14,2020-02-17,1.0099420547485352
2020-02-17,2020-02-18,1.329062581062317
2020-02-18,2020-02-19,1.3351207971572876
2020-02-19,2020-02-20,1.2522190809249878
2020-02-20,2020-02-21,0.34330418705940247
2020-02-21,2020-02-24,0.3982020914554596
2020-02-24,2020-02-25,0.18355587124824524
2020-02-25,2020-02-26,0.6173439025878906
2020-02-26,2020-02-27,0.5579831004142761
2020-02-27,2020-02-28,0.8537875413894653
2020-02-28,2020-03-02,0.5927407741546631
2020-03-02,2020-03-03,0.9873705506324768
2020-03-03,2020-03-04,0.6037243008613586
2020-03-04,2020-03-05,0.5544622540473938
2020-03-05,2020-03-06,0.5309609770774841
2020-03-06,2020-03-09,0.7660101652145386
2020-03-09,2020-03-10,0.45496925711631775
2020-03-10,2020-03-11,0.4618525803089142
2020-03-11,2020-03-12,1.1906265020370483
2020-03-12,2020-03-13,0.924410343170166
2020-03-13,2020-03-16,0.9049385190010071
2020-03-16,2020-03-17,0.2611638009548187
2020-03-17,2020-03-18,0.19813409447669983
2020-03-18,2020-03-19,0.2186257541179657
2020-03-19,2020-03-20,0.15113696455955505
2020-03-20,2020-03-23,0.5416842103004456
2020-03-23,2020-03-24,-0.28097620606422424
2020-03-24,2020-03-25,0.10628029704093933
2020-03-25,2020-03-26,0.53011155128479
2020-03-26,2020-03-27,0.8351211547851562
2020-03-27,2020-03-30,1.2575217485427856
2020-03-30,2020-03-31,1.2042453289031982
2020-03-31,2020-04-01,0.5847097039222717
2020-04-01,2020-04-02,4.168790817260742
2020-04-02,2020-04-03,4.753744125366211
2020-04-03,2020-04-07,5.062311172485352
2020-04-07,2020-04-08,3.507047414779663
2020-04-08,2020-04-09,3.68878436088562
2020-04-09,2020-04-10,4.872679233551025
2020-04-10,2020-04-13,4.671263217926025
2020-04-13,2020-04-14,1.4513740539550781
2020-04-14,2020-04-15,3.0516693592071533
2020-04-15,2020-04-16,4.013030529022217
2020-04-16,2020-04-17,7.028040409088135
2020-04-17,2020-04-20,3.6675832271575928
2020-04-20,2020-04-21,-3.020504951477051
2020-04-21,2020-04-22,-2.7181692123413086
2020-04-22,2020-04-23,-3.2027695178985596
2020-04-23,2020-04-24,-4.580677509307861
2020-04-24,2020-04-27,-3.522028684616089
2020-04-27,2020-04-28,-1.0202645063400269
2020-04-28,2020-04-29,-0.6004024147987366
2020-04-29,2020-04-30,3.50801157951355
2020-04-30,2020-05-06,3.1085574626922607
2020-05-06,2020-05-07,2.513343572616577
2020-05-07,2020-05-08,2.8158926963806152
2020-05-08,2020-05-11,1.221161127090454
2020-05-11,2020-05-12,0.8659988641738892
2020-05-12,2020-05-13,1.3425257205963135
2020-05-13,2020-05-14,-2.6332602500915527
2020-05-14,2020-05-15,-2.1925199031829834
2020-05-15,2020-05-18,-2.5639567375183105
2020-05-18,2020-05-19,-2.581002950668335
2020-05-19,2020-05-20,-1.4958200454711914
2020-05-20,2020-05-21,-0.68878173828125
2020-05-21,2020-05-22,-0.7622435092926025
2020-05-22,2020-05-25,-1.1106232404708862
2020-05-25,2020-05-26,-2.0151379108428955
2020-05-26,2020-05-27,-3.5718600749969482
